dist_20_0,dist_16_0,dist_12_0,dist_8_0,dist_4_0,dist_20_16,dist_16_12,dist_12_8,dist_8_4,label
160.2167685181717,184.8178827898759,193.99287849386374,189.0778351895765,73.49745820203636,38.005976350701225,23.451276880596986,28.95175020180977,116.07856837191713,1
162.45637768862,187.2714872218536,194.82575619617248,191.36983341848529,75.49179703050473,36.52864545303414,23.201722998599358,29.892770212103663,116.1118026159206,1
157.6798660160851,181.80150637643612,190.2537073673712,186.23485144390182,59.43040855058084,36.61167766993582,26.545362183722144,29.3414182386911,127.23295019981262,1
157.78400503527402,184.09277402403174,192.05021386269073,186.44295747236663,65.79985921483684,37.36730773783545,24.280183331676678,27.780539337997194,121.5630050639758,1
156.85508082860608,182.62855819388167,191.25967782487052,187.13092801985974,72.25994307140552,35.92174932241197,23.696097738377787,29.467611876478816,116.7900626767442,1
155.97404787697454,182.33704161334882,190.40114920268184,185.46144027447656,68.93959773967374,35.8522606145494,20.507312228779615,27.05003219584023,117.16613790985167,1
159.77129530156688,185.74187709559382,194.17640742228195,191.65124728638162,80.60958212361037,40.05876818153008,20.23530196101285,25.286988929436976,111.56768648624262,1
160.87780155706372,185.9993632373891,196.48465543746758,194.4385738443866,78.3238585118202,39.58045704734587,24.996195409704512,26.605342270798758,118.7634401253921,1
153.4625584787221,180.0704635409215,190.15344144079918,186.6365674966177,68.91145967174806,40.18073612809209,23.463803486423057,29.84368808053365,118.55362233651337,1
155.30250465646716,183.22199700871383,190.5623355225937,189.03847741659584,67.47165576536771,44.05688672131341,25.328632982776146,28.012364729599952,122.58904128992323,1
157.93258227498112,184.83606696267552,192.00609393306684,191.8500415206993,71.37898688464847,43.36350544990306,24.91587440955091,29.921406579940392,122.11598731200512,1
162.10965132688156,182.39437695991,192.68578243724528,187.78907711283819,72.93782005498181,37.26287043248141,24.66989235422625,30.353351006744173,115.01000066432316,1
157.02010116654301,182.25510143465087,193.03406062384548,191.0762536872925,75.84445581391554,35.94004686032934,24.63061164312037,29.966017637952515,119.13265841259935,1
154.9543645652834,180.97398728643563,189.11092049680542,188.3864792516785,80.87467769908206,37.19774082250454,21.007818107060235,30.92595170464531,111.61835329656596,1
152.73832422878428,179.6587026816111,190.53865376694569,187.56581761226965,86.38108790937872,35.768927460437396,23.727619919828786,30.280489550183717,104.83633587610096,1
152.52650076192043,180.27293092327483,191.76180077935413,189.8000388001367,84.57751682468341,38.16957151004948,22.300212544451327,29.76165686863539,108.21492237233312,1
152.31335764110426,177.63283814667577,190.2776290927969,187.16444826381743,77.1232011192861,35.973641016301066,26.548900465974466,27.7727891149259,117.12596349714492,1
157.00943525855578,183.2816137900763,194.74668463319088,192.65874720206585,85.09238454748693,35.260877795151444,22.32414883302457,30.34146783681503,111.92957795192386,1
152.4306639116001,183.04091101797093,190.7022992747505,191.46339904984126,76.9247840060426,42.79852929139589,20.98612805014337,30.57589537187657,120.00041551044613,1
153.68499989249372,182.72246110464047,190.74019264047357,191.92015039677455,76.6106500270005,41.50922060359019,24.68780814990674,31.50081120974033,119.1984819269922,1
157.1158686693933,183.44300170819332,193.13815420584226,187.22691727364398,77.00737919867059,35.549677822356664,22.506045981783537,30.476246120488504,113.05742143316631,1
158.48828550644853,183.36711216256856,194.3823608480053,190.7465057135487,73.79661409579721,37.57061607636263,24.79623077938125,26.995755331740288,119.09004428295948,1
158.29068666646884,183.5676435386048,195.13937039092042,192.22171006339275,74.11678308039859,34.77457103077374,22.869023373505765,28.401838982020298,120.94927191865546,1
162.5272066334358,183.55078270930886,196.70673118022341,197.1128474905589,81.62390813817031,35.19361009380424,26.26961145199225,31.093583625083948,117.677170376593,1
157.1671339899227,183.23209861479756,194.1089821816996,190.06658599632968,73.94452987493308,36.633353734360476,28.10075361133243,29.304785566217042,120.03267061882694,1
156.45809352986674,184.81987868255825,196.3541101275304,193.053898610986,75.00391505454549,39.33713289189098,29.609346064640995,29.26434442260132,120.1495843247244,1
159.80485134971275,180.00064508578072,190.59564398645404,190.2848133523936,74.78961602341566,33.611697675908474,28.153259782051247,31.214618185145536,115.83053250581287,1
156.0391511635465,177.91665870807438,188.2770226574959,184.0620132323901,67.3058135101969,34.570632622872054,25.97141816126381,30.47154878075316,117.5274837993956,1
158.72712425668027,185.8526724728722,195.62010021245544,191.67604488768418,75.00983135847153,38.62832425722414,28.625292447931113,24.92742239017623,117.72515627447616,1
152.71432261634675,179.50058866385697,191.20655038921558,188.77109721651982,70.69640471720905,39.79910354216933,28.1226978908948,26.75128834211063,118.68503821352823,1
160.12253316752302,187.84622383278347,194.5149536152668,192.03578095389443,73.81834875300838,41.857633504769076,25.12994374423789,24.486109850033394,119.43345644171043,1
152.86663576887443,177.31008682486993,188.94998742119202,185.40587132520758,75.73766105227057,34.979829869525396,24.353433245232843,24.88350329822368,110.20366222961123,1
154.58791233542027,184.4975292078508,194.0434332122848,190.87588315476432,70.31898286210084,42.51782739212811,27.273797077770492,28.059636510158402,122.07544574611973,1
159.3448048734787,183.82466847181632,194.29512146843948,190.57313466642762,72.41769941094705,36.46779050761153,24.94660255143392,27.318209023700696,119.511786312143,1
158.7027745068942,183.81727114639907,193.72860703186433,190.22548134673343,73.98368743827155,40.26292109110107,28.53504475348257,28.095115999487252,117.8903198186503,1
159.1117469189215,185.928560992637,197.27328863450344,194.92950176699276,75.62399722861448,38.51178422760336,27.400382793881565,27.293781727822747,122.22412205907902,1
161.5523376422577,188.37635070582303,199.13568060152846,195.2554847390191,82.15804085038774,36.602525866363074,25.02044906787664,29.286522841982237,118.30971809553135,1
155.32675579210198,180.4656565933501,192.54474493813197,187.56594155121888,75.44845978635409,33.31494305369062,22.515270619565534,28.462925384389766,113.14195789428946,1
156.18005747928405,181.57186291261144,193.3949097701448,187.6386894040644,86.34506178192585,33.821133273311155,23.277192701990266,25.47975501896652,104.32566559933748,1
154.4822531102021,180.7293856011205,190.62899139747026,185.21814383779758,83.52712347383915,33.46244092625763,21.975312646437025,27.49551061585728,103.5948390367461,1
159.84298104701026,187.1263656968025,197.07367144075332,190.56680994556208,72.63362574091924,39.54135905192864,23.319714272460665,28.87427058839407,120.59473569324184,1
154.56408620917512,181.3848326622396,193.4879655226316,186.42028825669485,84.96834885436952,33.91952392307416,22.2454721678893,30.775421918361666,107.23660899286554,1
157.39717656308994,181.48171313939454,190.8084362225384,184.23591824588212,76.17725869040939,32.771184477534256,20.84009406445931,28.15518810050909,110.31333788054428,1
160.00876011256426,184.37958724187985,193.68717585334184,188.59924280844402,76.61917593846594,35.0839491889533,19.465379173637558,30.072636672740746,115.75962980208608,1
152.97421208266775,177.9846116146369,188.4830910633681,181.05837718566917,75.58299354342262,34.74453791506515,24.312240326632924,30.160615111132426,109.06369187948431,1
157.60926617519218,184.42950988777,194.04010899862863,190.03251297687027,79.2491033590378,37.164974486111475,24.230295660545398,30.11122157299879,117.37124442693012,1
159.18587395683255,182.8070699368988,194.63511183301586,190.3178721273563,83.05146300682935,34.344059217559646,24.135460970103463,28.636710054421147,109.30291447443268,1
156.242573209475,185.4077369963049,193.68816409009426,190.14298207257235,89.807075806815,39.35616061188555,22.263836125718974,30.92175484393096,102.49808647805712,1
163.06597893147256,186.18614581723807,196.53723700807325,193.44933652111703,84.78822178003365,37.4375109443921,22.488989914435315,28.916127561873434,111.4719263141493,1
154.6852085816319,183.11686778693212,188.43982737997845,181.34640863037066,77.09725925634132,39.78168627256238,21.535958702709852,28.139508469468197,108.4057494893373,1
163.17683472644316,186.68946836767606,195.3884385899004,193.05525284394383,87.6014018122862,35.77789514760148,23.5011087132347,29.13883309878992,107.33328505035051,1
155.28794310228346,182.38590729656738,192.55925918542167,188.2551911849624,83.49125704962078,37.620484593075574,25.73363124743257,30.563574796887327,108.56143344296082,1
153.01898638490675,181.02286893280566,188.66010348366243,184.761509193359,76.76516930963588,38.11529881545139,22.61474022674881,28.08370387415124,109.07433498217468,1
158.5156847571433,183.71882213292588,190.9356471700657,183.6165003972551,66.50040936341406,38.345797721035474,20.06029267205812,25.54870301072244,117.11863246388084,1
161.05826988110925,185.35434969875283,193.08669862507645,192.71235492188737,70.63039197978868,34.16727468562364,24.12370895147341,30.515300354589463,122.65610923733864,1
156.8461738839254,180.02663612930007,185.69795466123608,184.51029436840057,67.43646960532068,35.97900808549452,19.416639094114505,25.209029829379677,117.50044672428179,1
153.63764932360226,177.15732869064126,186.5860683592546,183.28054987875217,73.24123141174508,42.51262079707953,22.222392306890026,27.46343440858094,110.48790224515578,1
153.99683545073373,177.95453086525245,187.82397564413438,185.22948158802944,72.58244424977474,39.016102557043475,23.224854875643004,25.611057765438694,113.59158982004308,1
155.90149882022862,180.12440223547202,185.69135415196283,185.82724288894187,68.91433431875048,37.86754996726889,19.96114251456136,26.33704517296523,118.498788879493,1
156.01041866787247,178.09970219568555,188.200910124163,184.59699400707143,79.65672232366552,30.44303343214627,20.46603516427081,27.33690797236259,109.87916544286243,1
160.16613523364867,185.80527809608017,193.7558908275779,185.47885688268747,70.9444481524731,35.500786353073224,19.82865111343554,27.52773023420846,116.5070365439517,1
158.4827485811384,184.47490520167443,192.8009651367191,188.22754908393742,68.86561990802859,36.23337604365811,21.367235000790853,30.84968588966739,120.91723949281885,1
157.12919958114676,182.10134316804488,193.03822051470607,186.99977338334455,71.0205638144143,35.03612562857311,24.61589019014133,27.44360454040369,118.97764081688689,1
155.7585295037473,179.71629429431306,190.94248480398707,184.39275019116783,76.27095808652702,35.901752389520844,23.64848347784507,28.894840503781253,113.74264931834914,1
156.78460075193976,182.42079895529503,191.52382786336398,186.56761649936539,83.14400380424209,36.043692252214726,19.35936825366534,29.434715179802136,106.53127105900222,1
156.77210261255942,183.5100039927348,192.955299993285,188.80562661232238,89.74636432374727,35.22832757729721,20.156936830144613,29.688366140080372,102.5994285509507,1
153.55517069840644,177.5698499576001,189.25566586297356,183.7555432163356,82.36457280269913,35.68355022068017,21.36856787880565,30.721291993640733,106.3111639766157,1
152.37846971285464,180.22349326300656,188.96419204792969,183.74520314687715,80.51453048268264,36.46410372746068,21.419451033869084,30.476688649541288,108.49639530490394,1
156.47833064153602,183.4565078898032,194.57617597717086,188.3361838414296,89.93772308678089,36.864008503170794,23.37598241741525,27.12364519675577,106.86878747305418,1
156.0157570017263,181.8680515970665,191.14105102637143,187.58010770191768,94.80837036680452,34.07659033655977,21.27210626653599,26.664908946044196,96.48384409259684,1
160.23589008300425,183.41673848858503,191.90754810665473,187.4659559618692,88.29756681961977,31.38528636178395,23.26840002540065,25.103006943724875,100.74015018536717,1
151.98519361935772,176.96324529639918,186.8828335904099,186.44487143982946,85.9937655867487,31.928583095061,21.37048239718213,25.219852086297895,100.57720624617536,1
162.61337202762698,184.8926770899961,195.91233752811743,191.8286536378751,77.99558969033714,35.09511952983705,25.959431332192512,28.33632550608563,113.99578891005258,1
154.78747766989372,177.37946352448967,186.098765851221,181.65118473357026,62.53949462438211,32.362510029777134,23.983434362654343,29.517148844667588,119.46269473499784,1
156.85636619377183,183.49470507486683,192.84569028571892,186.76704377688716,68.51216704341827,34.697131759582675,23.672861875545863,28.80028945000717,118.28548684298002,1
157.14905575534326,183.63179352054033,192.2576379912669,186.02753552139515,63.82584933191867,34.74172155858814,24.084871649261537,27.479773613251012,122.2133695925253,1
158.8072800295224,180.22316764876686,189.31515755879445,190.30589214786542,82.07430109924378,31.422891596189928,24.00466899597705,26.846256997474192,108.66318452332052,1
159.08381804802323,182.20533468151427,191.78302698318603,189.1774643295585,73.58976500912033,34.9498899677478,23.1116199961568,25.54965566617897,118.97206581674656,1
153.16665951798382,177.0343316830494,188.46811890698987,186.783334173833,71.03052795033956,32.12333371077577,24.40516204064029,30.104557809897127,116.97040258386492,1
152.4567600999005,179.72563120956553,190.8438592543635,186.8574497452936,85.60747933572709,33.11075550783959,24.545191550358748,29.17950378951443,109.64252830878323,1
158.61240008294143,184.9953429129499,194.25424889079216,193.7073879130093,83.81878804718264,34.974115281109576,22.950209741602894,31.795385724654214,114.75845170546681,1
150.05457166909596,179.8280746173184,192.39753975980616,189.3633112683014,78.09800988866706,35.74065879163013,24.812146907605637,27.20712190950428,117.07910225756336,1
